975	7	9850	637
2886	2	6787	766
7313	7	9850	637
8285	67	5353	683
9533	7	9850	637
3209	1	3010	790
8557	60	5069	765
8455	31	7082	637
8040	2	8684	637
4397	7	9850	637
7570	31	7673	637
1539	9	6485	653
4694	13	315	637
2700	55	2583	791
6315	1	2400	801
1378	60	1250	637
9014	13	618	637
7227	68	4086	733
6882	41	9850	637
5839	13	2305	637
3150	31	9620	637
9541	55	2583	637
4817	41	9850	637
6318	17	3257	637
3136	55	8493	637
8640	1	6132	801
365	31	4440	745
8218	9	2008	741
2165	13	9335	766
3223	41	9850	637
8278	41	9850	637
5570	7	9850	637
7613	41	9850	637
2659	41	9850	637
3524	41	9850	637
1908	41	9850	637
667	7	9850	637
7612	9	5613	637
6979	7	9850	637
3401	17	8539	637
3851	58	8097	637
2580	1	4186	801
9598	55	6207	637
939	27	3082	721
4189	68	8178	637
51	55	2583	637
4479	55	4074	637
8771	2	7548	637
3640	7	9850	637
3020	55	1429	637
6457	17	9823	637
5684	7	9850	637
6222	9	418	732
6667	7	9850	637
6032	31	5002	637
6513	1	6179	637
3966	7	9850	637
3980	41	9850	637
9902	60	3982	801
1371	55	2583	637
6556	67	2938	748
3695	1	4065	801
4676	9	1572	657
7507	17	7472	716
1729	27	9574	701
9255	59	7607	715
4208	9	8430	747
4174	9	641	747
7446	9	6228	780
6912	44	7350	715
2303	31	6555	637
4595	9	2054	765
3218	28	206	637
5607	28	9880	637
2936	44	83	637
9520	13	7757	660
7767	31	9838	637
8418	68	8423	697
1532	44	782	696
8347	9	5124	766
8561	1	5033	637
8645	60	3982	655
7407	31	7582	738
1235	31	1281	637
4279	17	3620	637
6067	55	6207	637
6386	3	8431	766
6528	41	9850	637
22	1	628	801
5850	9	8831	732
6059	55	2583	637
2715	1	8448	705
4410	60	1384	801
7381	17	3256	781
674	17	1845	637
8884	1	6763	801
2240	17	7784	637
2403	41	9850	637
7008	60	1384	801
10059	55	6190	762
4702	55	2583	637
7770	1	777	637
9505	9	1074	637
7975	41	9850	637
4259	7	9850	637
7996	9	2887	715
3794	9	5740	763
8882	7	9850	637
8175	7	9850	637
2826	1	3902	637
2285	9	8937	792
1787	31	972	637
1020	41	9850	637
3147	68	9689	675
5128	28	4231	727
4350	13	2906	637
2416	17	4287	637
4720	67	696	637
4411	9	5024	801
2006	1	4754	801
733	17	7837	637
1823	9	1292	766
4700	7	9850	637
3057	44	2297	801
8947	13	2959	637
437	7	9850	637
1729	27	3254	701
9187	9	4519	801
3647	41	9850	637
274	1	284	697
9944	13	7576	637
6167	31	7585	637
2434	28	4231	677
1233	55	6277	778
4130	34	7251	637
9706	41	9850	637
9522	55	2583	637
4695	28	4985	637
987	13	5183	637
921	31	7261	637
869	55	2583	637
4025	7	9850	637
1729	27	5070	702
49	55	1429	637
9840	9	752	732
8343	13	5958	733
3121	9	7990	699
9367	9	5124	754
4235	17	341	637
7995	17	5335	637
1110	28	9548	637
7124	60	3982	769
8622	17	9836	715
8828	7	9850	637
2052	55	8493	637
4188	7	9850	637
8806	1	4815	801
5824	55	8493	637
7674	1	1511	801
6895	17	2425	637
468	28	4231	645
4266	17	5444	637
5094	41	9850	637
1361	58	3679	697
5146	9	9882	637
6593	17	9922	790
9304	60	9647	672
6865	68	4190	766
6291	58	2634	742
1338	59	7607	732
3779	17	2635	637
5209	41	9850	637
8054	60	606	801
7821	17	4897	637
4996	13	8560	637
4713	17	7226	637
8236	55	1429	637
9156	17	5917	637
9394	41	9850	637
5897	1	1992	799
1609	17	2708	673
8053	55	2583	637
1032	13	631	637
5941	68	6128	773
4983	31	644	637
3638	13	4309	637
6195	55	1429	637
6907	44	6685	653
8374	9	9614	765
39	59	7607	747
1543	17	9072	637
2998	58	7609	716
4497	17	8188	637
6596	31	8872	637
6463	13	5909	637
9326	9	252	715
3228	17	964	681
1876	68	8976	637
1310	9	3698	759
9245	9	8210	653
5292	7	9850	637
1720	1	8575	637
2379	31	3759	650
2361	60	8630	801
5174	13	7500	637
3667	7	9850	637
8170	60	2553	745
4439	44	422	801
4850	7	9850	637
271	7	9850	637
9745	17	9588	637
408	41	9850	637
4067	41	9850	637
8759	2	6807	766
5163	61	265	637
3697	9	8817	637
8944	17	5219	637
3203	1	3505	637
6789	41	9850	637
5877	58	640	637
3266	41	9850	637
2364	7	9850	637
6591	44	6030	637
6267	31	9232	637
5472	13	6285	637
4855	7	9850	637
6845	13	8925	637
802	7	6687	637
9125	34	457	637
4434	7	9850	637
2131	28	4231	756
7210	17	208	637
9041	7	9850	637
8894	21	3468	637
9920	9	4240	776
2371	60	3861	637
682	9	3305	765
740	41	9850	637
681	13	2592	637
9176	7	9850	637
5086	13	3718	637
3151	55	2583	790
552	17	4494	637
8196	60	3499	780
8476	55	2583	637
8534	41	9850	637
8863	1	2194	801
822	9	1220	748
612	60	4429	777
4760	1	8695	801
8482	7	9850	637
9304	60	1384	672
486	55	2583	637
519	55	2583	637
5008	13	9222	637
172	1	2096	801
6297	55	2583	637
7277	59	7607	765
7117	1	9449	801
2767	2	1879	637
3653	55	2583	637
2100	9	4945	801
4050	67	7610	782
4714	59	7607	673
2943	60	3890	801
5027	55	2583	637
55	7	9850	637
535	44	5708	685
939	27	5077	720
3934	28	4231	758
4109	9	272	679
8234	1	1218	748
2694	31	3166	795
9690	41	9850	637
6022	68	8899	637
3549	55	2583	637
4699	55	2583	637
9263	17	4839	801
10043	1	5660	801
9937	58	181	716
5683	67	5947	668
140	44	8049	637
7602	17	4648	637
1711	45	2736	653
1711	3	2736	724
5747	17	2282	637
6547	17	1763	637
5013	68	281	700
5013	1	281	793
9901	55	2583	637
8821	31	2129	637
2436	60	3982	655
8393	18	3694	726
9912	55	2583	637
6064	68	4870	653
703	55	2583	637
3539	7	9850	637
6924	17	4052	637
3167	55	8493	637
6388	55	1429	637
7212	41	9850	637
7150	31	1143	637
1550	9	6961	653
3253	55	1429	637
1096	7	9850	637
1729	27	8277	702
9173	13	7707	637
6576	55	2583	637
9769	55	6207	637
8054	60	1384	801
7943	55	3468	637
3832	60	2553	783
2538	60	606	638
2174	17	5377	696
9228	13	2613	637
6870	7	9850	637
6673	28	4408	637
7722	28	6080	710
5803	41	9850	637
5641	31	4260	646
8752	13	9294	637
5925	31	3281	637
8134	58	844	637
3751	17	654	637
1936	44	2609	637
7240	9	3233	665
8769	58	3679	653
4605	31	5330	712
3681	55	6277	778
8263	67	8268	697
355	1	4854	637
9452	31	616	637
4796	55	2583	637
7693	13	6792	637
2961	7	9850	637
5459	7	9850	637
8728	2	7579	781
600	13	3921	637
5337	13	356	637
8170	60	5749	745
68	2	5793	781
5473	17	10051	637
3441	7	9850	637
6989	48	3122	637
5357	31	1188	721
2988	68	3406	790
8952	68	9580	674
8952	1	9580	797
5851	41	9850	637
8557	60	3982	765
939	27	2145	713
1282	55	2583	637
5834	68	4766	766
5834	1	4766	801
9271	55	6207	637
1214	9	3025	785
4805	44	8734	736
9700	9	6772	732
7813	1	5585	801
7396	7	9850	637
3765	41	9850	637
9625	55	2583	637
4739	60	6696	637
1094	55	2583	637
9938	14	6809	637
3754	41	9850	637
7542	13	2327	637
5517	41	9850	637
7599	2	1996	637
439	13	7961	653
2009	41	9850	637
1317	9	4877	780
864	9	3004	689
6408	9	3666	781
3497	13	8331	637
9653	9	3755	755
4694	7	9850	637
5916	1	146	775
9980	17	573	637
7557	67	252	723
1042	44	2609	637
269	44	1320	637
1107	13	4756	637
3039	55	2583	637
1559	9	1381	637
4863	67	8018	637
6271	7	9850	637
9451	13	1681	716
9279	28	206	637
3822	7	9850	637
1413	17	463	790
4858	9	5092	665
3841	55	2583	637
3286	9	4963	697
9731	17	3845	637
513	9	5926	732
3065	31	4376	637
1874	17	341	637
9678	60	8731	697
9678	44	8731	790
3522	1	4556	801
9220	41	9850	637
1034	53	1011	730
787	7	9850	637
4620	58	640	748
5371	67	8150	733
5557	7	9850	637
7664	44	7736	748
3832	60	1384	783
2228	1	9044	637
2018	67	5673	704
4898	55	6207	637
7285	58	8039	637
1997	7	9850	637
2192	17	7303	637
2931	17	8492	637
8514	9	841	681
3686	61	4793	637
9158	46	2081	637
9821	60	6559	637
4914	13	1567	697
355	44	4854	637
4215	41	9850	637
4854	3	355	637
1507	1	7379	637
2522	67	5208	670
3812	9	483	715
2747	1	9216	801
8531	7	9850	637
1729	27	7216	703
9764	7	9850	637
4265	67	9440	637
8763	59	7607	747
1341	58	2731	716
6445	13	7093	637
1931	67	3312	707
2523	67	6175	666
6109	9	4302	794
1207	1	2772	637
4736	67	1264	674
3224	55	2583	637
3888	17	4269	716
5779	2	6787	781
8451	2	8684	781
5226	1	2646	765
6419	41	9850	637
7019	1	5144	801
4379	1	3840	637
874	55	2583	637
1852	67	372	733
8686	41	9850	637
1667	67	327	719
3449	44	379	637
7262	41	9850	637
8834	55	2583	637
5226	68	3072	766
458	31	521	637
5121	17	1845	637
6955	55	6190	788
2132	41	9850	637
711	9	9081	653
9304	60	5749	672
139	31	6974	637
4077	41	9850	637
5568	7	9850	637
7227	1	3379	732
4859	17	9252	637
974	60	3459	801
3593	60	5749	674
8415	41	9850	637
3525	28	1427	637
9212	9	6066	637
643	9	9208	681
8463	17	5626	637
6379	41	9850	637
8399	13	5648	637
2064	1	9628	673
1945	7	9850	637
8370	67	6615	637
6329	68	4175	674
1865	13	724	637
1512	17	6357	637
7715	1	8270	801
6711	55	2583	637
9226	1	6753	801
7052	14	8103	709
2028	7	9850	637
4645	59	7607	747
5725	17	1163	729
9833	17	2873	637
6766	7	9850	637
9398	13	7402	666
7219	28	4231	659
4639	41	9850	637
7920	1	2626	637
3437	9	3682	732
5826	1	446	750
2073	59	7607	765
8705	34	6051	637
8633	7	9850	637
9479	1	3388	801
5318	1	906	801
2527	1	3247	799
7909	28	4231	667
7904	31	8790	637
3430	1	8051	637
1739	9	1615	747
9680	67	2210	749
183	13	1593	653
4951	68	170	733
3998	7	9850	637
5204	31	4909	637
5308	55	2583	637
4436	31	6480	694
5476	7	9850	637
7941	9	8726	751
6568	44	3622	671
2877	55	1429	637
3063	67	6745	734
5533	31	6974	637
4068	7	9850	637
968	44	6725	656
8099	7	9850	637
262	55	6277	686
6468	55	4074	694
8857	9	9986	637
6164	55	2583	637
2292	44	2609	637
1378	60	1503	637
3098	55	6207	637
9300	7	9850	637
742	7	9850	637
2813	7	9850	637
7599	2	7548	637
9874	31	6511	637
8272	13	9185	637
9050	7	9850	637
9401	41	9850	637
1495	9	493	732
1554	3	6813	637
2681	9	1201	695
6476	13	2722	637
8506	55	2583	637
2242	55	6190	798
3101	55	8493	637
8873	9	6762	801
9446	55	2583	637
3309	31	521	637
6119	21	3468	637
5373	28	4408	683
7088	9	6626	716
7362	2	6787	766
8985	60	3568	790
8037	7	9850	637
145	58	181	637
7132	9	1781	801
3432	41	9850	637
8170	60	3982	745
2937	1	4891	801
1004	13	6117	752
6849	17	7526	716
8100	1	7900	801
8969	41	9850	637
3728	1	6520	637
2270	41	9850	637
4608	13	1707	674
2244	41	9850	637
4489	1	7259	747
1981	31	5213	637
970	55	1429	637
5814	1	4340	801
6011	9	727	740
2879	55	6245	637
4493	7	9850	637
3343	49	4321	637
4390	31	8835	637
1768	13	8377	641
793	1	8858	692
371	68	7950	705
4552	28	4408	637
7965	58	8039	716
7632	1	2919	801
9942	17	8235	637
4690	58	947	697
9585	1	2863	687
5806	7	9850	637
6435	59	314	637
9594	60	1384	801
1378	60	985	637
3579	31	8422	637
7844	41	9850	637
1796	2	6482	637
2510	9	9532	637
8086	68	1843	781
3427	55	2583	637
6139	7	9850	637
7482	13	3954	637
2525	7	9850	637
939	27	6966	709
6813	44	1554	637
4351	17	7402	716
8040	2	6787	637
1271	41	9850	637
352	17	8881	637
9154	46	7903	637
939	27	4506	717
4357	67	3448	662
9672	28	4231	779
2356	1	3849	649
3609	9	6825	790
9773	55	4074	637
1729	27	2492	703
9623	9	8381	755
10050	1	1912	801
5223	1	7862	801
7278	34	8219	764
7278	35	8219	735
5624	17	2856	704
6674	17	8627	637
6339	9	8147	637
8432	1	5768	801
9318	41	9850	637
4053	41	9850	637
2886	2	8684	766
2211	31	8761	637
8182	13	9750	637
6060	9	7450	748
8298	1	6072	801
5975	55	4074	767
9209	1	8754	637
6681	7	9850	637
1601	41	9850	637
3123	67	6805	684
8437	13	1816	637
4505	9	3957	715
1301	2	2828	637
1425	31	246	637
4262	7	9850	637
7898	60	9678	733
7898	44	9678	790
8444	55	2583	637
2965	13	2284	637
4380	41	9850	637
435	41	9850	637
403	13	5507	637
5266	9	2928	733
2812	34	1782	637
8770	44	9557	790
7940	7	9850	637
8979	31	8426	637
1951	55	6190	706
6054	17	2959	668
823	7	9850	637
5293	9	5023	771
6063	31	2187	637
10044	1	2947	697
5852	0	8494	733
5711	44	422	801
3192	59	7607	747
858	1	2956	665
6321	9	7457	748
8819	31	4401	637
7951	55	1429	637
6423	41	9850	637
3563	41	9850	637
6366	13	7785	733
8209	9	9864	716
1378	60	8823	637
8645	60	1384	655
2955	41	9850	637
3573	55	1429	637
7596	68	4828	673
7596	1	4828	782
1274	7	9850	637
5109	7	9850	637
8000	41	9850	637
707	55	2583	637
4521	6	2183	637
444	9	8199	770
1331	41	9850	637
8475	7	9850	637
6262	1	3241	774
2767	2	2828	637
4112	13	6739	716
205	41	9850	637
6320	41	9850	637
9397	13	1123	768
991	55	2583	637
7874	7	9850	637
5794	14	7165	637
3605	7	9850	637
4520	55	6207	637
4943	7	9850	637
3852	7	9850	637
6624	13	5702	637
7527	31	2619	721
5029	53	6010	643
5029	61	6010	676
2299	7	9850	637
241	44	413	637
4558	13	4899	637
4501	7	9850	637
9633	67	9502	637
445	59	7607	732
7296	55	2583	637
2288	9	1321	732
9514	17	3810	801
2569	55	2583	637
1548	1	4236	637
8649	31	6083	637
2195	31	19	637
5366	45	6155	637
180	35	1544	637
757	9	3558	708
7112	7	9850	637
4534	17	811	637
9391	35	7096	637
9837	7	9850	637
4410	60	3982	801
6856	13	278	637
1358	41	9850	637
3709	17	8213	637
1796	2	7548	637
6785	13	4913	637
1393	61	9042	666
9965	9	5425	781
7946	0	1941	637
4944	14	7937	651
7683	13	6968	766
3282	55	2583	637
3048	67	3086	733
8998	7	9850	637
2771	55	2583	637
8304	7	9850	637
6002	9	8674	681
3024	31	8376	637
1488	41	9850	637
4863	67	8226	682
6394	1	4862	637
6875	44	7434	637
4404	18	3694	726
404	1	4104	801
3876	44	8049	637
1286	1	8595	801
2031	7	9850	637
9735	60	5351	637
1594	31	1293	650
7129	41	9850	637
927	1	4575	801
6426	9	2926	673
4539	13	451	674
7236	55	2583	637
7371	59	7607	765
2636	41	9850	637
9215	7	9850	637
348	41	9850	637
3356	68	5491	637
2798	13	1441	637
5169	7	9850	637
8948	31	2331	637
7007	9	4543	800
6643	1	7691	778
2691	58	844	733
6328	44	905	637
4499	55	6207	637
4642	7	9850	637
5607	28	5784	637
9669	58	8313	737
8931	13	7284	637
4477	9	6453	682
1274	13	9338	637
68	2	7579	781
1625	67	3366	716
913	31	6211	637
8410	41	9850	637
1262	1	6923	801
3738	41	9850	637
2385	9	5042	747
4576	28	6295	637
423	41	9850	637
3249	41	9850	637
9821	44	6546	637
670	7	9850	637
1322	1	6110	780
119	60	1145	678
7760	31	7560	637
3976	9	9425	696
3832	60	5320	783
4716	9	8255	664
9571	58	78	716
2225	13	9351	637
3671	41	9850	637
6409	67	7976	654
1671	68	9210	637
1671	1	9210	786
2162	67	2161	674
10005	55	2583	637
3716	41	9850	637
8250	13	6675	637
6382	68	1000	766
3872	31	6364	637
1728	9	4508	640
4418	7	9850	637
5181	44	422	801
161	13	3225	637
866	7	9850	637
2985	55	8593	796
207	9	1939	788
3076	31	3796	658
8185	68	2372	637
6734	68	6464	637
3597	55	2583	637
4053	17	3958	637
345	7	9850	637
352	41	9850	637
8716	67	6805	674
3960	55	2583	637
425	13	5730	637
8904	61	8012	791
7494	9	6805	766
1459	9	9758	790
6440	7	9850	637
2007	7	9850	637
8759	2	8684	766
8875	41	9850	637
8238	9	9859	801
4319	34	8904	637
8624	7	9850	637
939	27	668	711
939	11	668	712
8860	44	4803	637
728	31	4761	637
4410	60	8592	801
7377	68	9615	637
9843	41	9850	637
6976	9	2887	765
7008	60	8592	801
2475	13	3502	796
8170	60	1384	745
2429	14	78	701
6264	13	684	637
7309	17	736	637
6488	9	9068	681
1833	13	8320	637
85	44	413	637
1729	27	8865	702
8832	1	3656	801
7067	31	6884	637
5396	13	875	666
2986	9	402	637
9853	7	9850	637
236	55	2583	637
7150	31	7218	637
9323	1	3935	801
8254	17	8019	697
1575	17	3632	716
734	34	8219	735
734	35	8219	764
5050	1	1242	801
6258	9	5694	653
4679	9	7328	739
3193	55	2583	637
7944	7	9850	637
5190	7	9850	637
3145	68	9564	682
9670	41	9850	637
3936	17	781	802
7877	48	2019	802
263	41	9850	802
9146	9	9936	867
4183	58	2764	883
6702	44	8317	802
1686	17	6692	802
7311	55	2583	802
59	68	732	927
2838	41	9850	802
9751	41	9850	802
3433	31	9845	802
4498	31	6799	802
4064	1	2107	802
9086	55	1872	802
2807	31	4926	855
2334	13	2829	802
1343	28	9548	802
5155	68	3895	913
3246	44	8317	802
2167	60	1384	854
6695	9	7927	813
7348	2	6787	846
624	9	1867	845
8844	55	2583	802
8153	68	1125	891
5665	44	8317	802
9405	17	3127	802
8968	41	9850	802
5284	44	7084	802
2796	41	9850	802
6431	55	2583	802
1346	31	8229	802
7378	1	783	802
8643	28	206	920
9109	28	6080	802
5769	31	1188	802
3575	1	7121	802
2819	2	6787	831
9432	41	9850	802
5372	31	5439	802
8453	67	4822	885
959	55	2365	802
5102	41	9850	802
5137	9	6889	855
1307	60	3982	819
118	17	2861	802
555	41	9850	802
9883	68	7252	805
5370	60	1446	874
1298	14	5546	802
8828	17	7991	802
8933	41	9850	802
5978	55	2583	802
4384	31	2153	802
6657	44	782	802
9457	58	6809	802
7899	41	9850	802
2669	2	6787	846
3329	17	8718	802
8837	49	969	802
8223	44	782	802
2602	41	9850	802
5275	9	7520	802
774	28	6324	802
6406	55	1429	802
2287	17	7881	802
269	44	3862	802
3634	35	7203	802
7363	1	9052	880
3440	31	7689	802
2598	31	1370	802
8999	17	3106	802
6880	3	1322	802
5226	68	639	802
6563	55	1429	802
9129	28	1583	881
7297	55	2583	802
7317	31	6974	802
7237	1	5635	870
5140	41	9850	802
9470	9	8430	857
4848	13	3423	802
7184	31	5423	802
6728	13	9001	868
855	49	969	802
1130	55	2583	802
2760	2	1454	802
5262	17	8400	802
4969	17	10034	802
5380	58	9385	868
5380	14	9385	888
9957	17	4138	802
5653	13	8574	802
10019	35	7540	802
209	41	9850	802
2746	67	6805	802
5416	9	9059	813
6913	55	6277	835
8722	17	29	802
5182	1	32	802
3846	55	2583	802
3659	31	8296	935
2005	41	9850	802
2212	45	6915	814
6926	31	5060	802
6216	41	9850	802
3064	9	4542	839
3445	2	6787	831
4064	60	5263	836
2823	1	1740	865
8236	55	2583	802
7878	55	6277	903
8133	41	9850	802
8165	28	4985	802
4725	41	9850	802
2311	41	9850	802
5405	41	9850	802
2085	1	5394	866
7113	1	8231	911
2672	1	1197	802
3197	44	9206	840
3021	58	9385	907
3445	2	6807	831
5843	31	4281	802
8938	60	1384	803
8616	9	896	896
6990	41	9850	802
6908	60	1384	868
4049	44	8317	802
5117	44	7060	918
5333	31	9501	802
7005	2	6807	814
3046	17	2246	802
4537	14	1499	883
10024	31	3178	802
1021	9	6517	867
706	41	9850	802
7077	28	4231	866
2230	17	7388	927
4197	55	2583	802
7099	55	6190	821
2136	2	8684	831
7794	9	1836	802
2442	41	9850	802
1851	20	7813	802
2701	55	2583	802
5118	41	9850	802
5667	1	1932	906
5221	55	2583	802
8756	41	9850	802
7078	1	94	802
1645	17	9443	802
8987	55	6277	849
7281	55	2583	802
9739	41	9850	802
3999	17	2463	927
2071	9	335	813
5100	67	9355	819
1825	9	3837	898
1190	1	5922	928
8920	1	3131	802
9205	31	5948	802
6069	67	2272	855
3824	17	9336	867
7758	58	5546	802
1336	1	8945	906
7624	28	4985	802
2357	41	9850	802
6527	28	1427	802
6832	31	1280	802
8063	17	1252	802
3447	31	2252	802
7090	60	8592	936
1210	41	9850	802
3487	9	9638	867
4445	9	2809	846
7848	68	2860	922
1851	20	8432	802
4896	55	2583	802
9058	17	8302	802
2930	9	2516	829
5512	41	9850	802
3263	17	8826	802
9661	60	7679	863
9661	44	7679	886
5566	68	8825	802
5566	1	8825	867
1318	41	9850	802
5433	41	9850	802
3922	58	9006	912
6604	9	5283	814
5942	55	2583	802
2126	17	3973	802
1758	17	5183	802
1631	41	9850	802
3820	9	5463	839
8646	31	4708	802
495	41	9850	802
3280	35	7251	802
2412	17	1065	855
4728	20	8863	802
2528	41	9850	802
481	17	792	868
911	17	1455	892
6561	41	9850	802
6389	41	9850	802
5716	41	9850	802
6559	1	6873	802
5723	17	9800	855
2223	67	6961	802
5659	9	3438	802
8306	44	782	802
5139	31	7256	802
7880	20	2643	802
838	31	6799	802
8938	60	1847	803
8352	55	2583	802
5015	41	9850	802
3390	17	5310	802
3922	14	2914	879
4706	9	4294	867
6486	13	1253	802
1588	17	8930	802
4580	41	9850	802
9223	17	2547	802
7120	31	8296	802
8124	31	7689	930
10004	17	2621	802
3821	41	9850	802
9141	41	9850	802
5078	13	8785	802
4152	41	9850	802
6899	13	6279	802
7591	9	5854	814
6472	28	9548	802
9475	1	2234	924
4946	28	2942	834
4307	9	9355	802
6888	9	5032	867
4944	58	2764	901
5895	41	9850	802
4332	55	6207	802
6527	28	5784	802
4944	14	4619	877
6173	9	8635	876
3507	31	6799	802
9325	17	8186	802
876	55	2583	802
5707	60	1384	838
5951	44	1086	802
1699	31	6074	802
2262	41	9850	802
5111	13	9906	802
2137	41	9850	802
8495	44	8390	802
7959	41	9850	802
8599	13	7960	831
2868	60	2553	831
3112	41	9850	802
9163	41	9850	802
2552	55	5952	802
9450	67	3297	860
5836	41	9850	802
9171	13	256	802
9107	41	9850	802
5155	1	5388	913
4461	41	9850	802
5212	31	81	802
1422	41	9850	802
4981	17	2677	927
3009	68	5551	809
7221	1	1067	881
3944	17	649	802
8015	17	6719	802
6668	41	9850	802
100	13	4823	868
2333	9	1839	810
8300	2	6787	840
5602	55	2583	802
2733	58	3219	802
4487	44	8317	802
2573	41	9850	802
4544	41	9850	802
8306	44	8317	802
5816	17	9948	802
3047	17	3654	802
6097	55	6190	914
6950	17	1961	802
3102	68	2595	802
3102	1	2595	906
3519	28	1583	802
6602	31	5423	802
8570	41	9850	802
1529	41	9850	802
3819	41	9850	802
7832	55	8493	802
6784	41	9850	802
1741	41	9850	802
6581	17	2578	802
5359	20	2937	802
7477	44	782	802
1769	17	6635	802
5401	60	5964	824
8641	41	9850	802
3472	13	5634	802
9780	41	9850	802
6402	41	9850	802
2589	1	3608	855
2390	58	1265	814
2390	14	1265	840
3112	17	6757	802
1120	1	9924	802
613	41	9850	802
5987	17	2883	802
6082	41	9850	802
1378	44	1250	802
7972	9	4519	802
5107	41	9850	802
3226	13	2888	814
2543	31	7689	802
817	13	451	868
5894	41	9850	802
5559	13	6273	802
7714	55	2583	802
6093	41	9850	802
9200	31	8296	802
9537	13	4059	802
9746	55	6190	864
2	41	9850	802
9022	31	9603	802
6229	13	1598	802
4185	55	2583	802
2756	41	9850	802
7079	9	9455	855
832	55	4074	802
2381	9	4787	916
1679	1	9528	802
3238	41	9850	802
7187	41	9850	802
1349	9	9139	831
6550	17	388	868
2118	9	4070	868
5744	55	2583	802
8338	17	2677	927
2868	60	1384	831
5	21	6245	802
1680	17	7146	802
33	1	6664	802
4024	13	4987	814
5044	55	2583	802
2092	9	3544	855
8905	1	7198	802
8405	1	7047	802
1906	60	3982	833
2718	41	9850	802
2068	17	7254	802
2760	2	4985	802
8936	41	9850	802
9569	17	5564	802
3105	31	4888	802
7090	60	3982	936
1397	28	2728	802
3222	6	7098	802
1708	58	78	897
7460	31	7689	802
1450	41	9850	802
6743	1	3947	802
8365	13	3511	897
5745	44	9935	802
6113	55	8493	802
4601	9	9801	802
3652	9	2388	840
2448	41	9850	802
6580	67	6260	927
6551	58	9385	814
6551	14	9385	906
6411	55	6277	849
6624	17	7509	802
1669	28	9548	802
2351	41	9850	802
7217	31	7256	802
9866	55	2583	802
2133	17	9134	802
6203	41	9850	802
3099	44	5119	802
799	55	8493	802
8378	41	9850	802
5239	55	2583	802
5110	9	6313	927
6427	31	5935	802
778	41	9850	802
5037	55	3468	802
6100	44	782	802
4572	31	7763	802
8589	1	6932	897
4651	17	6726	802
9069	41	9850	802
482	41	9850	802
1116	31	9501	802
2686	41	9850	802
3541	68	9958	925
1592	68	9387	848
414	9	6333	811
9417	68	2847	815
9417	1	2847	856
7347	60	5263	818
9712	17	412	897
7185	67	3023	897
5649	60	2110	840
7347	60	1384	818
7871	31	7689	802
7365	41	9850	802
3347	41	9850	802
3470	1	6676	859
4469	1	114	832
6302	28	2872	802
2208	41	9850	802
4664	9	807	846
8368	44	9353	802
815	44	413	802
4110	41	9850	802
8681	55	2583	802
2563	1	2430	873
3363	31	1898	802
303	17	5669	802
3853	13	3350	802
212	44	782	802
6776	41	9850	802
8673	17	7876	802
6865	1	4190	802
6291	14	2634	875
5401	60	9201	824
1127	41	9850	802
7572	41	9850	802
3031	17	9959	927
6073	20	1286	802
4864	55	2583	802
3514	60	1384	837
7387	68	10030	856
5506	1	750	831
2658	31	7689	802
4064	60	1384	836
227	58	9006	883
4221	17	7906	802
9654	41	9850	802
6352	41	9850	802
6100	44	8317	802
6570	41	9850	802
1219	9	3893	897
5890	38	1949	802
1848	13	875	831
8409	1	9157	802
4247	18	2086	915
5639	41	9850	802
217	41	9850	802
6048	17	1398	855
7530	17	2148	867
7120	31	7689	802
2629	9	5692	895
1851	20	7019	802
310	31	6799	934
8042	31	5423	802
1675	41	9850	802
5960	68	6851	802
8286	1	3190	851
3514	60	8592	837
498	31	7689	802
1050	17	2001	802
5399	68	6801	897
1951	31	2619	802
5707	60	2553	838
3036	41	9850	802
4824	31	6799	802
7436	41	9850	802
6208	13	8007	802
9770	31	8613	802
3514	60	3890	837
4834	41	9850	802
2819	2	6807	831
2338	41	9850	802
5230	44	782	802
5610	9	8163	829
4386	41	9850	802
7833	31	4888	802
10011	41	9850	802
6908	60	5749	868
4791	31	9462	935
2760	2	5784	802
9451	13	4141	802
3303	13	9328	802
3621	13	7186	802
686	2	7579	831
3108	31	7689	802
7466	55	6190	850
9125	35	457	859
9661	44	4473	863
6143	31	8197	802
7347	60	3982	817
2177	31	7935	936
2371	44	3861	802
5167	55	2583	802
5242	28	4985	802
5059	13	9755	802
4810	14	8535	875
5329	17	4170	936
4657	55	2583	802
6123	31	7689	802
9723	41	9850	802
8504	20	8100	802
7562	41	9850	802
5899	17	8221	896
5674	28	6324	802
7441	41	9850	802
612	44	4429	840
2490	31	8744	802
892	55	2583	802
6959	9	9068	802
6956	41	9850	802
2709	17	9929	802
7347	60	2158	818
8629	9	1195	890
9928	17	3225	802
6110	3	1322	802
5267	41	9850	802
1198	55	2583	802
4807	41	9850	802
8643	17	887	920
7992	41	9850	802
753	55	8493	802
2904	31	2479	802
5165	17	5034	802
4728	20	7632	802
1307	60	1384	819
6980	41	9850	802
8960	41	9850	802
9720	17	8273	802
8259	1	4832	928
9911	41	9850	802
1986	2	8684	814
9604	41	9850	802
6238	17	4554	855
3088	2	8684	814
8380	68	4735	868
7847	68	1288	861
7847	1	1288	900
2453	3	1960	827
289	55	2583	802
4582	17	4115	802
5242	31	7689	802
9284	55	2583	802
3491	31	6377	802
6064	1	4870	883
7348	2	8684	846
4318	1	9870	812
7409	31	5776	802
10061	14	3679	908
9826	31	4401	802
